El Cat�logo Nacional de C�digos Postales, es elaborado por Correos de M�xico y se proporciona en forma gratuita para uso particular, no estando permitida su comercializaci�n, total o parcial, ni su distribuci�n a terceros bajo ning�n concepto.
d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad,c_CP
42379,Pozo Seco (Los Barrera),Rancher�a,Cardonal,Hidalgo,,42301,13,42301,29,015,3944,Rural,,
42380,Bomi el Palmar,Colonia,Tasquillo,Hidalgo,,42301,13,42301,09,058,0522,Urbano,,
42380,Tasquillo Centro,Colonia,Tasquillo,Hidalgo,,42301,13,42301,09,058,0526,Urbano,,
42380,San Antonio,Barrio,Tasquillo,Hidalgo,,42301,13,42301,02,058,0537,Urbano,,
42380,San Isidro,Colonia,Tasquillo,Hidalgo,,42301,13,42301,09,058,2642,Urbano,,
42380,La Cruz,Colonia,Tasquillo,Hidalgo,,42301,13,42301,09,058,5280,Urbano,,
42380,El Cerrito,Colonia,Tasquillo,Hidalgo,,42301,13,42301,09,058,5281,Urbano,,
42380,Nuevo Porvenir,Colonia,Tasquillo,Hidalgo,,42301,13,42301,09,058,5282,Urbano,,
42380,El Calvario,Colonia,Tasquillo,Hidalgo,,42301,13,42301,09,058,5283,Urbano,,
42381,Caltimac�n,Pueblo,Tasquillo,Hidalgo,,42301,13,42301,28,058,0527,Urbano,,
42381,Danghu,Pueblo,Tasquillo,Hidalgo,,42301,13,42301,28,058,0528,Urbano,,
42382,Remedios,Pueblo,Tasquillo,Hidalgo,,42301,13,42301,28,058,0529,Urbano,,
42382,Frente al Vivero,Rancher�a,Tasquillo,Hidalgo,,42301,13,42301,29,058,5287,Rural,,
42382,San Isidro,Pueblo,Tasquillo,Hidalgo,,42301,13,42301,28,058,5290,Urbano,,
42383,La Vega,Rancher�a,Tasquillo,Hidalgo,,42301,13,42301,29,058,5289,Rural,,
42383,San Miguel,Pueblo,Tasquillo,Hidalgo,,42301,13,42301,28,058,5295,Urbano,,
42383,Juchitl�n,Pueblo,Tasquillo,Hidalgo,,42301,13,42301,28,058,0524,Urbano,,
42383,Portezuelo,Pueblo,Tasquillo,Hidalgo,,42301,13,42301,28,058,0525,Urbano,,
42383,Motho,Pueblo,Tasquillo,Hidalgo,,42301,13,42301,28,058,0530,Urbano,,
42383,Rinconada,Pueblo,Tasquillo,Hidalgo,,42301,13,42301,28,058,0531,Urbano,,
42383,Santiago Ixtlahuaca,Pueblo,Tasquillo,Hidalgo,,42301,13,42301,28,058,0556,Urbano,,
42383,Bondh�,Pueblo,Tasquillo,Hidalgo,,42301,13,42301,28,058,2833,Urbano,,
42383,El Durazno,Rancher�a,Tasquillo,Hidalgo,,42301,13,42301,29,058,5285,Rural,,
42384,Huizachez,Pueblo,Tasquillo,Hidalgo,,42301,13,42301,28,058,0533,Urbano,,
42386,Arbolado,Colonia,Tasquillo,Hidalgo,,42301,13,42301,09,058,0521,Urbano,,
42386,Candelaria,Colonia,Tasquillo,Hidalgo,,42301,13,42301,09,058,0523,Urbano,,
42386,Tetzh�,Pueblo,Tasquillo,Hidalgo,,42301,13,42301,28,058,0532,Urbano,,
42386,Cuauht�moc,Pueblo,Tasquillo,Hidalgo,,42301,13,42301,28,058,0535,Urbano,,
42386,La Florida,Rancher�a,Tasquillo,Hidalgo,,42301,13,42301,29,058,0536,Rural,,
42386,San Pedro,Pueblo,Tasquillo,Hidalgo,,42301,13,42301,28,058,0538,Urbano,,
42386,Nuevo Arenal,Colonia,Tasquillo,Hidalgo,,42301,13,42301,09,058,2832,Urbano,,
42386,Ojo de Agua,Rancher�a,Tasquillo,Hidalgo,,42301,13,42301,29,058,5291,Rural,,
42386,Puente de Fierro,Rancher�a,Tasquillo,Hidalgo,,42301,13,42301,29,058,5293,Rural,,
42386,San Antonio Caltimac�n,Rancher�a,Tasquillo,Hidalgo,,42301,13,42301,29,058,5294,Rural,,
42386,San Nicol�s (San Nicol�s Caltimac�n),Rancher�a,Tasquillo,Hidalgo,,42301,13,42301,29,058,5296,Rural,,
42387,El Llano,Rancher�a,Tasquillo,Hidalgo,,42301,13,42301,29,058,0539,Rural,,
42387,Quitandejhe,Rancher�a,Tasquillo,Hidalgo,,42301,13,42301,29,058,0540,Rural,,
42389,El Epazote,Rancher�a,Tasquillo,Hidalgo,,42301,13,42301,29,058,0541,Rural,,
42389,Noxthey,Pueblo,Tasquillo,Hidalgo,,42301,13,42301,28,058,0542,Urbano,,
42390,Alfajayucan Centro,Colonia,Alfajayucan,Hidalgo,,42301,13,42301,09,006,0543,Urbano,,
42390,Baxthe,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0544,Urbano,,
42390,Cebolletas,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0545,Urbano,,
42390,Naxth�y,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0546,Urbano,,
42390,San Antonio Tezoquipan,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0547,Urbano,,
42390,San Francisco Sacachichilco,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0548,Urbano,,
42390,San Pablo Oxtotipan,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0549,Urbano,,
42390,Santa Mar�a Xigui,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0551,Urbano,,
42390,Taxhi�,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0552,Urbano,,
42390,Zozea,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0554,Urbano,,
42392,Las Fuentes,Fraccionamiento,Alfajayucan,Hidalgo,,42301,13,42301,21,006,0001,Urbano,,
42392,Buenavista,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0558,Urbano,,
42392,El Esp�ritu,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0559,Urbano,,
42392,La Huapilla,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0560,Urbano,,
42392,San Antonio Corrales,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0561,Urbano,,
42392,Primera Manzana Dosdha,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,2829,Urbano,,
42392,Cuarta Manzana Toxtha,Colonia,Alfajayucan,Hidalgo,,42301,13,42301,09,006,2837,Urbano,,
42392,Cuarta Manzana Bathahuai,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4138,Rural,,
42392,El Mayorazgo,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4145,Rural,,
42393,Boxth�,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0562,Urbano,,
42393,Xamag�,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0563,Urbano,,
42393,Arias,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4136,Rural,,
42393,La Palma,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4156,Rural,,
42393,Pueblo Nuevo,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,4165,Urbano,,
42393,San Pedro Xamag�,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4167,Rural,,
42393,Tercera Manzana,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4169,Rural,,
42394,Cerro Azul,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0564,Urbano,,
42394,Santa Mar�a la Palma,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0565,Urbano,,
42394,La Piedad,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,2911,Rural,,
42394,La Ca�ada,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,2912,Rural,,
42394,Dolores,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4139,Rural,,
42394,El Dadh�,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4142,Rural,,
42394,El Pe��n,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4146,Rural,,
42394,El Per�,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4147,Rural,,
42394,Huixth�y,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4151,Rural,,
42394,Los Trejo,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4160,Rural,,
42395,El Zapote (Fontezuelas),Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,0566,Rural,,
42395,La Salitrera,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0567,Urbano,,
42395,San Pedro la Paz,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0568,Urbano,,
42395,Xoth�,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0569,Urbano,,
42395,Santa Mar�a la Palma,Ejido,Alfajayucan,Hidalgo,,42301,13,42301,15,006,4140,Rural,,
42395,El Puerto,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4149,Rural,,
42395,La Cruz,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,4153,Urbano,,
42395,Los Puertecitos (Ejido de Baxthe),Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4159,Rural,,
42396,Cuarta Manzana la Loma Dotzihai,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,4137,Urbano,,
42396,El Doydhe,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,4144,Urbano,,
42396,La Nopalera,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,4154,Urbano,,
42396,Segunda Manzana Zundh�,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,4168,Urbano,,
42396,Tercera Manzana la Ladera,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4170,Rural,,
42396,Yonthe Chico,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,4173,Urbano,,
42397,La Vega,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0555,Urbano,,
42397,Yonthe Grande,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0557,Urbano,,
42397,Milpa Grande,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,0570,Rural,,
42397,El Bermejo,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4141,Rural,,
42397,El Potrerito,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4148,Rural,,
42397,La Noria,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,4155,Urbano,,
42397,La Venta,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,4158,Urbano,,
42397,Madho Corrales,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4162,Rural,,
42397,Madho San Pablo,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4163,Rural,,
42399,Deca,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0571,Urbano,,
42399,Dongui�o,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0572,Urbano,,
42399,San Agust�n Tlalixticapa,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0573,Urbano,,
42399,San Lucas,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,0574,Urbano,,
42399,El Deca Tezoquipan,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4143,Rural,,
42399,Madho Cerro Prieto,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4161,Rural,,
42399,Nexni,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4164,Rural,,
42399,Puithe San Antonio Tezoquipan,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4166,Rural,,
42399,Los �ngeles,Pueblo,Alfajayucan,Hidalgo,,42301,13,42301,28,006,4171,Urbano,,
42399,Tres Hermanas,Rancher�a,Alfajayucan,Hidalgo,,42301,13,42301,29,006,4172,Rural,,
42400,Bondojito,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0575,Urbano,,
42400,Huichapan Centro,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,0576,Urbano,,
42400,Mamith�,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0577,Urbano,,
42400,Maney,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0578,Urbano,,
42403,Abundio Mart�nez,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3639,Urbano,,
42403,San Mateo,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3644,Urbano,,
42404,El Calvario,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3641,Urbano,,
42405,Benito Ju�rez,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3640,Urbano,,
42405,La Campana,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3642,Urbano,,
42405,Rojo G�mez,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3643,Urbano,,
42405,Santa B�rbara,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3645,Urbano,,
42410,Dongoteay,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0580,Urbano,,
42410,Estaci�n Huichapan,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0581,Urbano,,
42410,La Sabinita,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0582,Urbano,,
42410,Pedregoso,Ejido,Huichapan,Hidalgo,,42401,13,42401,15,029,3670,Rural,,
42410,Juandh�,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3686,Rural,,
42411,El Saucillo,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0583,Urbano,,
42412,El Caj�n,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0585,Urbano,,
42412,Pedregoso,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0586,Urbano,,
42412,Sabina Grande,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0587,Urbano,,
42412,Zequetej�,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0588,Urbano,,
42412,Guadalupe el Astillero,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3665,Urbano,,
42412,Maxtha,Ejido,Huichapan,Hidalgo,,42401,13,42401,15,029,3669,Rural,,
42412,El Gavillero de Mintho,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,3675,Urbano,,
42412,Hacienda Mintho,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3684,Rural,,
42412,Huisfhi,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3685,Rural,,
42412,La Escondida,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,3689,Urbano,,
42412,Monte Alegre,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,3697,Urbano,,
42412,El Membrillo,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3701,Rural,,
42413,Vitejh�,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0589,Urbano,,
42413,Dexcadho (Pe�a Azul),Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3667,Rural,,
42414,Ejido de Huichapan,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,3668,Urbano,,
42414,El Betel,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3671,Rural,,
42414,El Jarillal,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3676,Rural,,
42414,El Refugio,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3678,Rural,,
42414,Guadalupe,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,3682,Urbano,,
42414,La Espiga de Oro,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3690,Rural,,
42414,Las Fracciones,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3695,Rural,,
42414,Santa F�,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3706,Rural,,
42414,Tocofan�,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3707,Rural,,
42416,San Jos� Atl�n,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,0584,Urbano,,
42416,Guadalupe,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3637,Urbano,,
42416,San Juan,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3638,Urbano,,
42416,El Carmen,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3672,Urbano,,
42420,El Carmen,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0590,Urbano,,
42420,Llano Largo,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0591,Urbano,,
42420,Tlaxcalilla,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0592,Urbano,,
42420,Presa Francisco I. Madero,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,2884,Rural,,
42420,Buenos Aires,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3646,Urbano,,
42420,Dopresa,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3647,Urbano,,
42420,El Plan,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3648,Urbano,,
42420,La Mora,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3649,Urbano,,
42420,La Pe�a,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3650,Urbano,,
42420,La Venta,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3651,Urbano,,
42420,Las Crucitas,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3652,Urbano,,
42420,Los Pirules,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3653,Urbano,,
42420,Manhy,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3654,Urbano,,
42420,Mintza,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3655,Urbano,,
42420,Oriental,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3656,Urbano,,
42420,Palo Alto,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3657,Urbano,,
42420,Ponthiu,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3658,Urbano,,
42420,San Miguel,Colonia,Huichapan,Hidalgo,,42401,13,42401,09,029,3659,Urbano,,
42422,La Cruz,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0593,Urbano,,
42423,Huixcazdh� (La Manga),Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0594,Urbano,,
42423,�at�,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3666,Rural,,
42423,El Sitio (Las Fuentes),Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,3679,Urbano,,
42424,Zoth�,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0595,Urbano,,
42424,San Jos� Dandh� (Los Jaramillo),Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3705,Rural,,
42430,Dantzibojay,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0596,Urbano,,
42430,San Isidro el Astillero,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0597,Urbano,,
42430,Jonacapa,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0598,Urbano,,
42430,El Cerrito de las Flores,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,2816,Rural,,
42430,Hacienda Comodeje,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3683,Rural,,
42430,La Cueva,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3688,Rural,,
42430,La Mesita,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3693,Rural,,
42430,La Venta,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3703,Rural,,
42433,Potrero Doninghu,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3699,Rural,,
42433,Hacienda Real 1800 (La Manga),Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3702,Rural,,
42434,Boye,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0599,Urbano,,
42434,Yonth�,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0600,Urbano,,
42435,El Dextho,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3673,Rural,,
42435,La Soledad,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3694,Rural,,
42435,Las Rosas,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3704,Rural,,
42436,Dandh�,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0601,Urbano,,
42436,Doth�,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0602,Urbano,,
42436,Tagu�,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0603,Urbano,,
42436,Xajay,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,0604,Rural,,
42436,Chichimequillas,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3662,Rural,,
42436,Chile Verde,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3663,Rural,,
42436,El Pedregal,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,3677,Urbano,,
42436,El Zapote,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3681,Rural,,
42436,Pathecito,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3698,Rural,,
42436,Zeth�,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3709,Rural,,
42437,Xindh�,Barrio,Huichapan,Hidalgo,,42401,13,42401,02,029,3660,Rural,,
42437,Cangadho,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3661,Rural,,
42437,La G�era,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3691,Rural,,
42437,Atobomu,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3700,Rural,,
42437,Xindh�,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3708,Rural,,
42438,Comodeje,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0605,Urbano,,
42438,Maxtha,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0606,Urbano,,
42438,Taxqu�,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0607,Urbano,,
42438,El Divisadero,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3674,Rural,,
42438,La Crucita,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3687,Rural,,
42438,Zamorano,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,3820,Urbano,,
42439,El Apartadero,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0608,Urbano,,
42439,El Tendido,Pueblo,Huichapan,Hidalgo,,42401,13,42401,28,029,0609,Urbano,,
42439,Chimpa,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3664,Rural,,
42439,La Manzana del Tendido,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3692,Rural,,
42439,Las S�bilas,Rancher�a,Huichapan,Hidalgo,,42401,13,42401,29,029,3696,Rural,,
42440,Hidalgo Centro,Colonia,Tecozautla,Hidalgo,,42301,13,42301,09,059,0615,Urbano,,
42440,Hidalgo Sur,Colonia,Tecozautla,Hidalgo,,42301,13,42301,09,059,5309,Urbano,,
42440,Morelos Centro,Colonia,Tecozautla,Hidalgo,,42301,13,42301,09,059,5311,Urbano,,
42443,Morelos 6ta. Manzana,Colonia,Tecozautla,Hidalgo,,42301,13,42301,09,059,5297,Urbano,,
42443,Hidalgo Sur 6ta. Manzana,Colonia,Tecozautla,Hidalgo,,42301,13,42301,09,059,5302,Urbano,,
42443,Hidalgo Norte 6ta. Manzana,Colonia,Tecozautla,Hidalgo,,42301,13,42301,09,059,5303,Urbano,,
42443,Los Carrizos,Colonia,Tecozautla,Hidalgo,,42301,13,42301,09,059,5304,Urbano,,
42443,La Divina Providencia,Colonia,Tecozautla,Hidalgo,,42301,13,42301,09,059,5305,Urbano,,
42443,El Calvario,Colonia,Tecozautla,Hidalgo,,42301,13,42301,09,059,5306,Urbano,,
42443,Vicente Guerrero,Colonia,Tecozautla,Hidalgo,,42301,13,42301,09,059,5312,Urbano,,
42443,Los Moros,Colonia,Tecozautla,Hidalgo,,42301,13,42301,09,059,5313,Urbano,,
42444,Las Cruces,Colonia,Tecozautla,Hidalgo,,42301,13,42301,09,059,5298,Urbano,,
42444,Santiago Apostol,Colonia,Tecozautla,Hidalgo,,42301,13,42301,09,059,5299,Urbano,,
42444,La Cruz,Colonia,Tecozautla,Hidalgo,,42301,13,42301,09,059,5300,Urbano,,
42444,La Metralla,Colonia,Tecozautla,Hidalgo,,42301,13,42301,09,059,5301,Urbano,,
42444,Los Arcos,Colonia,Tecozautla,Hidalgo,,42301,13,42301,09,059,5307,Urbano,,
42444,Progreso,Colonia,Tecozautla,Hidalgo,,42301,13,42301,09,059,5308,Urbano,,
42444,Las B�vedas,Colonia,Tecozautla,Hidalgo,,42301,13,42301,09,059,5310,Urbano,,
42445,El Palmar,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,28,059,0612,Urbano,,
42445,Ninth�,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,28,059,0618,Urbano,,
42445,Bajh�,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,28,059,0619,Urbano,,
42445,El Salto,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,28,059,0620,Urbano,,
42445,Guadalupe,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,28,059,0621,Urbano,,
42445,El Ahorcado,Rancher�a,Tecozautla,Hidalgo,,42301,13,42301,29,059,5316,Rural,,
42445,El Huizachal (El Sombrerete),Rancher�a,Tecozautla,Hidalgo,,42301,13,42301,29,059,5323,Rural,,
42445,La Palma,Rancher�a,Tecozautla,Hidalgo,,42301,13,42301,29,059,5336,Rural,,
42446,El Ri�to,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,28,059,0622,Urbano,,
42446,El Granjenal (Las Adjuntas),Rancher�a,Tecozautla,Hidalgo,,42301,13,42301,29,059,5321,Rural,,
42446,El Paso,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,28,059,5325,Urbano,,
42446,La Lomita,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,28,059,5334,Urbano,,
42446,Manguan�,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,28,059,5344,Urbano,,
42447,Banzh�,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,28,059,0611,Urbano,,
42447,Boxhi,Rancher�a,Tecozautla,Hidalgo,,42301,13,42301,29,059,0623,Rural,,
42447,La Paila,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,28,059,0624,Urbano,,
42447,La Joya,Rancher�a,Tecozautla,Hidalgo,,42301,13,42301,29,059,5333,Rural,,
42447,La Polvadera,Rancher�a,Tecozautla,Hidalgo,,42301,13,42301,29,059,5337,Rural,,
42447,Los Carrizos,Rancher�a,Tecozautla,Hidalgo,,42301,13,42301,29,059,5343,Rural,,
42448,Aljibes,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,28,059,0610,Urbano,,
42448,Pared Blanca,Pueblo,Tecozautla,Hidalgo,,42301,13,42301,28,059,0613,Urbano,,
42448,San Jos� el Desierto,Rancher�a,Tecozautla,Hidalgo,,42301,13,42301,29,059,0614,Rural,,
