d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad,c_CP
29598,La Gloria,Ejido,Ixtapangajoya,Chiapas,,29521,7,29521,15,45,632,Rural,,
29600,Campamento Zona OMSA,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,1,Urbano,,
29600,Arena Moreno,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,2,Urbano,,
29600,Campamento CFE,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,3,Urbano,,
29600,El Mirador,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,4,Urbano,,
29600,Ignacio Allende,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,5,Urbano,,
29600,La Jovi,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,6,Urbano,,
29600,Loma Bonita,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,7,Urbano,,
29600,Los Laureles,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,8,Urbano,,
29600,Nuevo Chalputenango,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,9,Urbano,,
29600,Nuevo San Juan,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,10,Urbano,,
29600,Pirámide Alta,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,11,Urbano,,
29600,Pirámide Baja,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,12,Urbano,,
29600,San Antonio Acambac,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,13,Urbano,,
29600,Vicente Guerrero,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,14,Urbano,,
29600,Zona Comercial,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,15,Urbano,,
29600,Campamento Zona ICA,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,17,Urbano,,
29600,Nueva Revolución,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,3759,Urbano,,
29600,Ciudad Perdida,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,3760,Urbano,,
29600,Dique I,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,3779,Urbano,,
29600,Campamento Zona CUPSA,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,5529,Urbano,,
29600,Linda Vista,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,5530,Urbano,,
29600,Zona C,Barrio,Mezcalapa,Chiapas,,29602,7,29602,2,124,5531,Urbano,,
29603,Nuevo Chapultenango,Ranchería,Mezcalapa,Chiapas,,29602,7,29602,29,124,3761,Rural,,
29603,Santo Domingo,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3762,Rural,,
29603,Miravalle,Colonia,Mezcalapa,Chiapas,,29602,7,29602,9,124,3765,Rural,,
29603,San Antonio Acambac (El Faisán),Ranchería,Mezcalapa,Chiapas,,29602,7,29602,29,124,3766,Rural,,
29603,Cinco de Mayo,Ranchería,Mezcalapa,Chiapas,,29602,7,29602,29,124,3767,Rural,,
29603,Tierra y Libertad,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3768,Rural,,
29603,Lázaro Cárdenas,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3769,Rural,,
29603,El Limoncito,Ranchería,Mezcalapa,Chiapas,,29602,7,29602,29,124,3791,Rural,,
29604,La Venta,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3770,Rural,,
29604,Palestina,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3771,Rural,,
29604,Plan de Ayala,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3772,Rural,,
29604,San Fernando Díaz (Maritano),Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3773,Rural,,
29604,José López Portillo,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3774,Rural,,
29604,Nuevo General Francisco Villa,Ranchería,Mezcalapa,Chiapas,,29602,7,29602,29,124,3776,Rural,,
29604,Vicente Guerrero (Dique Dos),Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3777,Rural,,
29605,Nuevo México,Ranchería,Mezcalapa,Chiapas,,29602,7,29602,29,124,18,Rural,,
29605,Adolfo López Mateos Kilómetro 54,Colonia,Mezcalapa,Chiapas,,29602,7,29602,9,124,634,Rural,,
29605,El Progreso (Chintul),Ranchería,Mezcalapa,Chiapas,,29602,7,29602,29,124,635,Rural,,
29605,Rómulo Calzada (La Herradura),Pueblo,Mezcalapa,Chiapas,,29602,7,29602,28,124,637,Rural,,
29605,Santos Degollado,Colonia,Mezcalapa,Chiapas,,29602,7,29602,9,124,640,Rural,,
29605,Belisario Domínguez,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,2941,Rural,,
29605,Chintulito Campamento,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3780,Rural,,
29605,Ángel Albino Corzo,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3781,Rural,,
29605,Reacomodo Nuevo México (Kilómetro 59),Ranchería,Mezcalapa,Chiapas,,29602,7,29602,29,124,3782,Rural,,
29605,Genaro Vázquez Rojas,Ranchería,Mezcalapa,Chiapas,,29602,7,29602,29,124,3783,Rural,,
29605,San Marcos,Ranchería,Mezcalapa,Chiapas,,29602,7,29602,29,124,3784,Rural,,
29605,Nueva Esperanza,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3785,Rural,,
29605,Los Diamantes,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3786,Rural,,
29605,La Floresta,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3787,Rural,,
29605,El Paraíso,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3792,Rural,,
29605,Rubén Jaramillo,Colonia,Mezcalapa,Chiapas,,29602,7,29602,9,124,3794,Rural,,
29606,El Estrecho,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3788,Rural,,
29606,Alegre,Rancho,Mezcalapa,Chiapas,,29602,7,29602,48,124,3789,Rural,,
29606,Esperanza de los Pobres,Colonia,Mezcalapa,Chiapas,,29602,7,29602,9,124,3790,Rural,,
29606,La Alianza,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3795,Rural,,
29608,Adolfo López Mateos,Pueblo,Mezcalapa,Chiapas,,29602,7,29602,28,124,3806,Rural,,
29609,Roberto Barrios,Colonia,Mezcalapa,Chiapas,,29602,7,29602,9,124,3798,Rural,,
29609,Miguel Hidalgo Láminas Cuatro,Ranchería,Mezcalapa,Chiapas,,29602,7,29602,29,124,3799,Rural,,
29609,Las Conchas,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3800,Rural,,
29609,Benito Juárez Lámina Uno,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3801,Rural,,
29609,La Nueva Esperanza,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3802,Rural,,
29609,La Esperanza,Ejido,Mezcalapa,Chiapas,,29602,7,29602,15,124,3804,Rural,,
29609,Trece de Septiembre,Ranchería,Mezcalapa,Chiapas,,29602,7,29602,29,124,3847,Rural,,
29610,El Edén,Barrio,Tecpatán,Chiapas,,29611,7,29611,2,92,1,Urbano,,
29610,Tecpatan,Pueblo,Tecpatán,Chiapas,,29611,7,29611,28,92,644,Rural,,
29610,Jorge Guzmán,Colonia,Tecpatán,Chiapas,,29611,7,29611,9,92,3754,Urbano,,
29610,Framboyán,Colonia,Tecpatán,Chiapas,,29611,7,29611,9,92,3755,Urbano,,
29610,Luis Donaldo Colosio,Colonia,Tecpatán,Chiapas,,29611,7,29611,9,92,3756,Urbano,,
29610,Costa de Oro,Colonia,Tecpatán,Chiapas,,29611,7,29611,9,92,3757,Urbano,,
29610,El Triunfo,Colonia,Tecpatán,Chiapas,,29611,7,29611,9,92,3758,Rural,,
29610,El Edén,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3842,Rural,,
29610,El Pocito,Barrio,Tecpatán,Chiapas,,29611,7,29611,2,92,5523,Urbano,,
29613,Emiliano Zapata,Colonia,Tecpatán,Chiapas,,29611,7,29611,9,92,641,Rural,,
29613,La Libertad,Colonia,Tecpatán,Chiapas,,29611,7,29611,9,92,649,Rural,,
29613,Adolfo Ruiz Cortínez,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3811,Rural,,
29613,Tulipán de las Flores,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3814,Rural,,
29613,Rivera Simbac,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3817,Rural,,
29613,El Suspiro,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3818,Rural,,
29613,Jícaro I,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3819,Rural,,
29613,Casa Blanca,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3821,Rural,,
29613,Nueva Jerusalén,Zona federal,Tecpatán,Chiapas,,29611,7,29611,34,92,3822,Rural,,
29613,San Antonio el Carmen,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3823,Rural,,
29613,Cuchipac,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3824,Rural,,
29613,San José Reforma,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3827,Rural,,
29613,Menapac,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3829,Rural,,
29613,Franja Piztingén,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3834,Rural,,
29614,San Pablo,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,646,Rural,,
29614,Achimella,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3830,Rural,,
29614,Nuevo Naranjo,Colonia,Tecpatán,Chiapas,,29611,7,29611,9,92,3831,Rural,,
29614,Santa Cruz,Ranchería,Tecpatán,Chiapas,,29611,7,29611,29,92,3832,Rural,,
29614,Cuchay Gen,Ranchería,Tecpatán,Chiapas,,29611,7,29611,29,92,3833,Rural,,
29614,San Rafael,Colonia,Tecpatán,Chiapas,,29611,7,29611,9,92,3835,Rural,,
29614,Nueva Independencia,Ranchería,Tecpatán,Chiapas,,29611,7,29611,29,92,3836,Rural,,
29614,Nueva Guadalupe Tepeyac,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3837,Rural,,
29614,El Laurel,Ranchería,Tecpatán,Chiapas,,29611,7,29611,29,92,3839,Rural,,
29615,Monte Alegre,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3828,Rural,,
29615,Toto Pac,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3838,Rural,,
29615,Loma Linda,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3840,Rural,,
29615,Monterrey (Buenavista Poyospac),Ranchería,Tecpatán,Chiapas,,29611,7,29611,29,92,3841,Rural,,
29616,San Vicente,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3844,Rural,,
29616,Buenavista,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3846,Rural,,
29617,Luis Espinosa,Colonia,Tecpatán,Chiapas,,29611,7,29611,9,92,643,Rural,,
29617,Miguel Alemán,Colonia,Tecpatán,Chiapas,,29611,7,29611,9,92,647,Rural,,
29617,El Porvenir,Colonia,Tecpatán,Chiapas,,29611,7,29611,9,92,648,Rural,,
29617,Buenavista Manón,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,2951,Rural,,
29617,Isla Yomono,Ranchería,Tecpatán,Chiapas,,29611,7,29611,29,92,2964,Rural,,
29617,Río Blanco,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3803,Rural,,
29617,Corozo,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3805,Rural,,
29617,Las Pilas,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3807,Rural,,
29617,Bellavista,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3808,Rural,,
29617,Nuevo Vicente Guerrero,Colonia,Tecpatán,Chiapas,,29611,7,29611,9,92,3809,Rural,,
29617,Juan Sabines Gutiérrez,Colonia,Tecpatán,Chiapas,,29611,7,29611,9,92,3810,Rural,,
29617,El Carmen Cerro Blanco,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3812,Rural,,
29617,Onda Fría,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3815,Rural,,
29618,Francisco I. Madero,Pueblo,Tecpatán,Chiapas,,29611,7,29611,28,92,642,Rural,,
29618,Miguel Hidalgo y Costilla,Colonia,Tecpatán,Chiapas,,29611,7,29611,9,92,3068,Rural,,
29618,Los Lirios,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3793,Rural,,
29618,Unión Azapac,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3813,Rural,,
29619,Lázaro Cárdenas 2,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3796,Rural,,
29619,Nuevo Edén,Ejido,Tecpatán,Chiapas,,29611,7,29611,15,92,3797,Rural,,
29620,San Francisco,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,1,Urbano,,
29620,Copainala,Pueblo,Copainalá,Chiapas,,29621,7,29621,28,21,650,Rural,,
29620,Tejería Norte,Barrio,Copainalá,Chiapas,,29621,7,29621,2,21,2970,Rural,,
29620,Concepción,Barrio,Copainalá,Chiapas,,29621,7,29621,2,21,3047,Urbano,,
29620,Juan Sabines,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,3048,Urbano,,
29620,San Fabián,Barrio,Copainalá,Chiapas,,29621,7,29621,2,21,3049,Urbano,,
29620,San Juan,Barrio,Copainalá,Chiapas,,29621,7,29621,2,21,3050,Urbano,,
29620,San Miguel,Barrio,Copainalá,Chiapas,,29621,7,29621,2,21,3051,Urbano,,
29620,Santa Ana,Barrio,Copainalá,Chiapas,,29621,7,29621,2,21,3052,Urbano,,
29620,Santa Cecilia,Barrio,Copainalá,Chiapas,,29621,7,29621,2,21,3053,Urbano,,
29620,Tejería Sur,Barrio,Copainalá,Chiapas,,29621,7,29621,2,21,3054,Urbano,,
29620,Trinidad,Barrio,Copainalá,Chiapas,,29621,7,29621,2,21,3055,Urbano,,
29623,Chilpancingo,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,652,Rural,,
29623,Copano,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,653,Rural,,
29623,Notzipac,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,4112,Rural,,
29623,San Miguel,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,4116,Rural,,
29623,San Ángel,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4143,Rural,,
29624,San Francisco,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4133,Rural,,
29624,San José el Lodo,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4134,Rural,,
29624,Santa María Buena Vista,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4135,Rural,,
29624,San Nicolás,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4136,Rural,,
29624,Nuevo Progreso,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4148,Rural,,
29624,El Aguacate,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4149,Rural,,
29625,La Nueva,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,655,Rural,,
29625,Nuevo Vergel,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4137,Rural,,
29625,San José Motején,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4138,Rural,,
29625,Concepción,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4139,Rural,,
29625,San José el Mojón,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4140,Rural,,
29625,Monte Sinaí,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4141,Rural,,
29625,Tres Picos,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4142,Rural,,
29625,San Miguel el Cocal,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4144,Rural,,
29626,Honduras,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,654,Rural,,
29626,Ignacio Zaragoza,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,663,Rural,,
29626,Bella Vista,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,4110,Rural,,
29626,El Ciprés,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4128,Rural,,
29626,El Baquetal,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4129,Rural,,
29626,División del Norte,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4130,Rural,,
29626,Bajada del Toro,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4132,Rural,,
29627,El Rosario,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,662,Rural,,
29627,Plan del Jobo,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4111,Rural,,
29627,Candelaria,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,4113,Rural,,
29627,Palo Hueco,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4131,Rural,,
29627,Sonisno,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4145,Rural,,
29630,Miguel Hidalgo,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,658,Rural,,
29630,Tierra Blanca,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,664,Rural,,
29630,San Vicente (Ribera Hidalgo),Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,4114,Rural,,
29630,La Independencia,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,4115,Rural,,
29630,Amatzipac,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,4117,Rural,,
29633,Ángel Albino Corzo,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,656,Rural,,
29633,Benito Juárez,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,657,Rural,,
29633,General Sandino,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,660,Rural,,
29633,Julián Grajales,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,661,Rural,,
29633,Tuñajén (San Rafael),Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4118,Rural,,
29633,Francisco Sarabia,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,4121,Rural,,
29633,San Luis Poagtec,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,4122,Rural,,
29633,Pacné Rivera,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4147,Rural,,
29634,Santa Catarina,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,659,Rural,,
29634,San Isidro,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,4119,Rural,,
29634,Santa Lucía,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,4120,Rural,,
29635,Campeche,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,4108,Rural,,
29635,Agustín de Iturbide,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,4109,Rural,,
29635,San Gerónimo,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4126,Rural,,
29635,El Limón (El Aguacate),Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4146,Rural,,
29635,San José (San Marcos),Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4150,Rural,,
29635,San Isidro (San Antonio),Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4151,Rural,,
29635,La Esperanza,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4152,Rural,,
29636,José María Morelos y Pavón,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,665,Rural,,
29636,Lázaro Cárdenas,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,4107,Rural,,
29636,La Trinidad,Ranchería,Copainalá,Chiapas,,29621,7,29621,29,21,4123,Rural,,
29636,Costa Alegre,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,4124,Rural,,
29636,Adolfo López Mateos,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,4125,Rural,,
29636,La Providencia,Colonia,Copainalá,Chiapas,,29621,7,29621,9,21,4127,Rural,,
29640,Chicoasén,Pueblo,Chicoasén,Chiapas,,29002,7,29002,28,29,666,Rural,,
29650,Coapilla,Pueblo,Coapilla,Chiapas,,29621,7,29621,28,18,667,Rural,,
29650,San Miguel Arcángel,Barrio,Coapilla,Chiapas,,29621,7,29621,2,18,5527,Rural,,
29650,San Juan,Colonia,Coapilla,Chiapas,,29621,7,29621,9,18,5528,Rural,,
29652,José María Morelos y Pavón,Ranchería,Coapilla,Chiapas,,29621,7,29621,29,18,668,Rural,,
29653,Vicente Guerrero,Ranchería,Coapilla,Chiapas,,29621,7,29621,29,18,1,Rural,,
29653,Buenavista (Matasanos),Pueblo,Coapilla,Chiapas,,29621,7,29621,28,18,669,Rural,,
29654,Llano Grande,Ranchería,Coapilla,Chiapas,,29621,7,29621,29,18,670,Rural,,
29654,Esquipulas,Colonia,Coapilla,Chiapas,,29621,7,29621,9,18,5525,Rural,,
29655,Unión Portes Gil (San Pedro),Ranchería,Coapilla,Chiapas,,29621,7,29621,29,18,671,Rural,,
29655,La Trinidad,Colonia,Coapilla,Chiapas,,29621,7,29621,9,18,5524,Rural,,
29655,Morelia,Colonia,Coapilla,Chiapas,,29621,7,29621,9,18,5526,Rural,,
29660,San Juan,Barrio,Pantepec,Chiapas,,29731,7,29731,2,67,1,Rural,,
29660,Pantepec,Pueblo,Pantepec,Chiapas,,29731,7,29731,28,67,672,Rural,,
29661,El Triunfo,Ranchería,Pantepec,Chiapas,,29731,7,29731,29,67,2,Rural,,
29661,San Isidro las Banderas,Pueblo,Pantepec,Chiapas,,29731,7,29731,28,67,673,Rural,,
29661,Nueva Reforma,Ranchería,Pantepec,Chiapas,,29731,7,29731,29,67,5878,Rural,,
29670,Magdalena,Barrio,Tapalapa,Chiapas,,29731,7,29731,2,90,1,Rural,,
29670,Tapalapa,Pueblo,Tapalapa,Chiapas,,29731,7,29731,28,90,674,Rural,,
29680,Ocotepec,Pueblo,Ocotepec,Chiapas,,29621,7,29621,28,60,675,Rural,,
29680,Lagunilla,Barrio,Ocotepec,Chiapas,,29621,7,29621,2,60,3247,Rural,,
29680,San Marcos Buenavista,Barrio,Ocotepec,Chiapas,,29621,7,29621,2,60,3248,Rural,,
29683,San Francisco Ocotal,Ranchería,Ocotepec,Chiapas,,29621,7,29621,29,60,2,Rural,,
29683,San Andrés Carrizal,Ranchería,Ocotepec,Chiapas,,29621,7,29621,29,60,3,Rural,,
29683,San Isidro,Ranchería,Ocotepec,Chiapas,,29621,7,29621,29,60,5,Rural,,
29683,Cerro Jaquima,Ranchería,Ocotepec,Chiapas,,29621,7,29621,29,60,9,Rural,,
29683,San Pedro,Ranchería,Ocotepec,Chiapas,,29621,7,29621,29,60,10,Rural,,
29683,Esquipulas,Ranchería,Ocotepec,Chiapas,,29621,7,29621,29,60,13,Rural,,
29683,Benito Juárez,Ranchería,Ocotepec,Chiapas,,29621,7,29621,29,60,17,Rural,,
29684,San José Plan Ocotal,Pueblo,Ocotepec,Chiapas,,29621,7,29621,28,60,1,Rural,,
29684,Guadalupe Victoria,Ranchería,Ocotepec,Chiapas,,29621,7,29621,29,60,7,Rural,,
29684,Sagrado Corazón de Jesús,Ranchería,Ocotepec,Chiapas,,29621,7,29621,29,60,14,Rural,,
29684,San Miguel de Allende,Ranchería,Ocotepec,Chiapas,,29621,7,29621,29,60,16,Rural,,
29684,Cerro Blanco,Ranchería,Ocotepec,Chiapas,,29621,7,29621,29,60,19,Rural,,
29685,Santo Domingo,Ranchería,Ocotepec,Chiapas,,29621,7,29621,29,60,12,Rural,,
29685,Candelaria,Ranchería,Ocotepec,Chiapas,,29621,7,29621,29,60,18,Rural,,
29686,San Antonio Poyono,Pueblo,Ocotepec,Chiapas,,29621,7,29621,28,60,4,Rural,,
29686,San Antonio Buenavista,Ranchería,Ocotepec,Chiapas,,29621,7,29621,29,60,6,Rural,,
29686,El Paraíso Huacano,Ranchería,Ocotepec,Chiapas,,29621,7,29621,29,60,8,Rural,,
29686,Nazareth,Ranchería,Ocotepec,Chiapas,,29621,7,29621,29,60,15,Rural,,
29686,San Pablo Huacano,Ranchería,Ocotepec,Chiapas,,29621,7,29621,29,60,676,Rural,,
29687,Cerro del Mono,Ranchería,Ocotepec,Chiapas,,29621,7,29621,29,60,11,Rural,,
29690,Chapultenango,Pueblo,Chapultenango,Chiapas,,29521,7,29521,28,25,677,Rural,,
29690,Guadalupe Victoria,Pueblo,Chapultenango,Chiapas,,29521,7,29521,28,25,678,Rural,,
29690,Guayabal,Barrio,Chapultenango,Chiapas,,29521,7,29521,2,25,679,Urbano,,
29690,Río Negro,Ranchería,Chapultenango,Chiapas,,29521,7,29521,29,25,680,Rural,,
29691,El Volcán Chichonal,Ranchería,Chapultenango,Chiapas,,29521,7,29521,29,25,681,Rural,,
29692,Carmen Tonapac,Pueblo,Chapultenango,Chiapas,,29521,7,29521,28,25,682,Rural,,
29693,San Antonio Acambac,Pueblo,Chapultenango,Chiapas,,29521,7,29521,28,25,683,Rural,,
29694,San Miguel Buena Vista,Ejido,Chapultenango,Chiapas,,29521,7,29521,15,25,5543,Rural,,
29700,Amatán,Pueblo,Amatán,Chiapas,,29521,7,29521,28,5,684,Rural,,
29700,La Loma,Ranchería,Amatán,Chiapas,,29521,7,29521,29,5,685,Rural,,
29700,San Antonio Tres Picos,Pueblo,Amatán,Chiapas,,29521,7,29521,28,5,686,Rural,,
29702,Lindavista,Ranchería,Amatán,Chiapas,,29521,7,29521,29,5,7,Rural,,
29702,La Esperanza,Ejido,Amatán,Chiapas,,29521,7,29521,15,5,687,Rural,,
29703,El Calvario,Pueblo,Amatán,Chiapas,,29521,7,29521,28,5,688,Rural,,
29703,San Lorenzo,Ejido,Amatán,Chiapas,,29521,7,29521,15,5,5644,Rural,,
29704,Guadalupe Victoria,Ranchería,Amatán,Chiapas,,29521,7,29521,29,5,8,Rural,,
29704,El Porvenir Tres Picos,Ranchería,Amatán,Chiapas,,29521,7,29521,29,5,689,Rural,,
29705,Emiliano Zapata,Ejido,Amatán,Chiapas,,29521,7,29521,15,5,690,Rural,,
29706,Miguel Hidalgo,Ejido,Amatán,Chiapas,,29521,7,29521,15,5,1,Rural,,
29706,San José Puyacatengo,Ranchería,Amatán,Chiapas,,29521,7,29521,29,5,2,Rural,,
29706,Rosario 1a. Sección,Ranchería,Amatán,Chiapas,,29521,7,29521,29,5,3,Rural,,
29706,Santa Cruz el Azufre,Ranchería,Amatán,Chiapas,,29521,7,29521,29,5,4,Rural,,
29706,Rosario 2a. Sección,Ranchería,Amatán,Chiapas,,29521,7,29521,29,5,5,Rural,,
29706,Francisco I Madero,Ranchería,Amatán,Chiapas,,29521,7,29521,29,5,691,Rural,,
29707,Reforma y Planada,Pueblo,Amatán,Chiapas,,29521,7,29521,28,5,692,Rural,,
29708,Nuevo Arenal 1a. Sección,Ranchería,Amatán,Chiapas,,29521,7,29521,29,5,6,Rural,,
29708,Constitución,Pueblo,Amatán,Chiapas,,29521,7,29521,28,5,693,Rural,,
29708,Adolfo López Mateos,Ranchería,Amatán,Chiapas,,29521,7,29521,29,5,5876,Rural,,
29710,Arroyo Sabinal,Barrio,Huitiupán,Chiapas,,29821,7,29821,2,39,1,Rural,,
29710,La Ceiba,Barrio,Huitiupán,Chiapas,,29821,7,29821,2,39,2,Rural,,
29710,La Pista,Barrio,Huitiupán,Chiapas,,29821,7,29821,2,39,3,Rural,,
